103,F,2016-12-09,13.17
103,F,2016-12-12,12.82
103,F,2016-12-13,12.77
103,F,2016-12-14,12.53
103,F,2016-12-15,12.58
103,F,2016-12-16,12.63
103,F,2016-12-19,12.66
103,F,2016-12-20,12.78
103,F,2016-12-21,12.64
103,F,2016-12-22,12.40
103,F,2016-12-23,12.46
103,F,2016-12-27,12.39
103,F,2016-12-28,12.25
103,F,2016-12-29,12.23
103,F,2016-12-30,12.13
103,F,2017-01-03,12.59
103,F,2017-01-04,13.17
103,F,2017-01-05,12.77
103,F,2017-01-06,12.76
103,F,2017-01-09,12.63
103,F,2017-01-10,12.85
103,F,2017-01-11,12.67
103,F,2017-01-12,12.59
103,F,2017-01-13,12.63
103,F,2017-01-17,12.61
103,F,2017-01-18,12.41
103,F,2017-01-19,12.43
103,F,2017-01-20,12.36
103,F,2017-01-23,12.31
103,F,2017-01-24,12.61
103,F,2017-01-25,12.79
103,F,2017-01-26,12.37
103,F,2017-01-27,12.49
103,F,2017-01-30,12.37
103,F,2017-01-31,12.36
103,F,2017-02-01,12.32
103,F,2017-02-02,12.28
103,F,2017-02-03,12.56
103,F,2017-02-06,12.52
103,F,2017-02-07,12.34
103,F,2017-02-08,12.38
103,F,2017-02-09,12.38
103,F,2017-02-10,12.51
103,F,2017-02-13,12.56
103,F,2017-02-14,12.65
103,F,2017-02-15,12.63
103,F,2017-02-16,12.54
103,F,2017-02-17,12.58
103,F,2017-02-21,12.69
103,F,2017-02-22,12.67
103,F,2017-02-23,12.56
103,F,2017-02-24,12.47
103,F,2017-02-27,12.66
103,F,2017-02-28,12.53
103,F,2017-03-01,12.69
103,F,2017-03-02,12.66
103,F,2017-03-03,12.65
103,F,2017-03-06,12.52
103,F,2017-03-07,12.46
103,F,2017-03-08,12.53
103,F,2017-03-09,12.50
103,F,2017-03-10,12.53
103,F,2017-03-13,12.54
103,F,2017-03-14,12.55
103,F,2017-03-15,12.65
103,F,2017-03-16,12.70
103,F,2017-03-17,12.48
103,F,2017-03-20,12.28
103,F,2017-03-21,11.72
103,F,2017-03-22,11.77
103,F,2017-03-23,11.67
103,F,2017-03-24,11.62
103,F,2017-03-27,11.46
103,F,2017-03-28,11.65
103,F,2017-03-29,11.68
103,F,2017-03-30,11.68
103,F,2017-03-31,11.64
103,F,2017-04-03,11.44
103,F,2017-04-04,11.37
103,F,2017-04-05,11.26
103,F,2017-04-06,11.27
103,F,2017-04-07,11.23
103,F,2017-04-10,11.25
103,F,2017-04-11,11.28
103,F,2017-04-12,11.23
103,F,2017-04-13,11.11
103,F,2017-04-17,11.28
103,F,2017-04-18,11.14
103,F,2017-04-19,11.19
103,F,2017-04-20,11.47
103,F,2017-04-21,11.34
103,F,2017-04-24,11.43
103,F,2017-04-25,11.48
103,F,2017-04-26,11.60
103,F,2017-04-27,11.47
103,F,2017-04-28,11.47
103,F,2017-05-01,11.42
103,F,2017-05-02,10.92
103,F,2017-05-03,11.07
103,F,2017-05-04,11.00
103,F,2017-05-05,11.14
103,F,2017-05-08,11.13
103,F,2017-05-09,11.16
103,F,2017-05-10,11.04
103,F,2017-05-11,11.01
103,F,2017-05-12,10.92
103,F,2017-05-15,10.94
103,F,2017-05-16,10.94
103,F,2017-05-17,10.76
103,F,2017-05-18,10.79
103,F,2017-05-19,10.87
103,F,2017-05-22,11.10
103,F,2017-05-23,11.05
103,F,2017-05-24,10.96
103,F,2017-05-25,10.86
103,F,2017-05-26,10.93
103,F,2017-05-30,11.08
103,F,2017-05-31,11.12
103,F,2017-06-01,11.41
103,F,2017-06-02,11.35
103,F,2017-06-05,11.25
103,F,2017-06-06,11.12
103,F,2017-06-07,11.07
103,F,2017-06-08,11.10
103,F,2017-06-09,11.13
103,F,2017-06-12,11.28
103,F,2017-06-13,11.27
103,F,2017-06-14,11.22
103,F,2017-06-15,11.24
103,F,2017-06-16,11.22
103,F,2017-06-19,11.24
103,F,2017-06-20,11.12
103,F,2017-06-21,11.04
103,F,2017-06-22,11.13
103,F,2017-06-23,11.04
103,F,2017-06-26,11.18
103,F,2017-06-27,11.08
103,F,2017-06-28,11.09
103,F,2017-06-29,11.17
103,F,2017-06-30,11.19
103,F,2017-07-03,11.56
103,F,2017-07-05,11.30
103,F,2017-07-06,11.18
103,F,2017-07-07,11.26
103,F,2017-07-10,11.34
103,F,2017-07-11,11.38
103,F,2017-07-12,11.47
103,F,2017-07-13,11.60
103,F,2017-07-14,11.68
103,F,2017-07-17,11.74
103,F,2017-07-18,11.75
103,F,2017-07-19,11.83
103,F,2017-07-20,11.70
103,F,2017-07-21,11.53
103,F,2017-07-24,11.29
103,F,2017-07-25,11.27
103,F,2017-07-26,11.06
103,F,2017-07-27,11.18
103,F,2017-07-28,11.17
103,F,2017-07-31,11.22
103,F,2017-08-01,10.95
103,F,2017-08-02,11.00
103,F,2017-08-03,10.93
103,F,2017-08-04,10.95
103,F,2017-08-07,10.92
103,F,2017-08-08,10.89
103,F,2017-08-09,10.92
103,F,2017-08-10,10.77
103,F,2017-08-11,10.77
103,F,2017-08-14,10.91
103,F,2017-08-15,10.84
103,F,2017-08-16,10.80
103,F,2017-08-17,10.64
103,F,2017-08-18,10.56
103,F,2017-08-21,10.57
103,F,2017-08-22,10.65
103,F,2017-08-23,10.71
103,F,2017-08-24,10.71
103,F,2017-08-25,10.82
103,F,2017-08-28,10.79
103,F,2017-08-29,10.84
103,F,2017-08-30,10.94
103,F,2017-08-31,11.03
103,F,2017-09-01,11.35
103,F,2017-09-05,11.36
103,F,2017-09-06,11.50
103,F,2017-09-07,11.40
103,F,2017-09-08,11.36
103,F,2017-09-11,11.41
103,F,2017-09-12,11.59
103,F,2017-09-13,11.62
103,F,2017-09-14,11.56
103,F,2017-09-15,11.62
103,F,2017-09-18,11.63
103,F,2017-09-19,11.72
103,F,2017-09-20,11.72
103,F,2017-09-21,11.72
103,F,2017-09-22,11.84
103,F,2017-09-25,11.94
103,F,2017-09-26,11.93
103,F,2017-09-27,11.95
103,F,2017-09-28,11.96
103,F,2017-09-29,11.97
103,F,2017-10-02,12.09
103,F,2017-10-03,12.34
103,F,2017-10-04,12.30
103,F,2017-10-05,12.25
103,F,2017-10-06,12.31
103,F,2017-10-09,12.34
103,F,2017-10-10,12.39
103,F,2017-10-11,12.38
103,F,2017-10-12,12.12
103,F,2017-10-13,12.05
103,F,2017-10-16,12.12
103,F,2017-10-17,12.27
103,F,2017-10-18,12.19
103,F,2017-10-19,12.23
103,F,2017-10-20,12.10
103,F,2017-10-23,12.04
103,F,2017-10-24,12.19
103,F,2017-10-25,12.04
103,F,2017-10-26,12.27
103,F,2017-10-27,12.06
103,F,2017-10-30,12.10
103,F,2017-10-31,12.27
103,F,2017-11-01,12.35
103,F,2017-11-02,12.42
103,F,2017-11-03,12.36
103,F,2017-11-06,12.33
103,F,2017-11-07,12.16
103,F,2017-11-08,12.06
103,F,2017-11-09,12.04
103,F,2017-11-10,12.01
103,F,2017-11-13,12.16
103,F,2017-11-14,12.02
103,F,2017-11-15,12.00
103,F,2017-11-16,12.04
103,F,2017-11-17,12.01
103,F,2017-11-20,12.13
103,F,2017-11-21,12.12
103,F,2017-11-22,12.07
103,F,2017-11-24,12.10
103,F,2017-11-27,12.11
103,F,2017-11-28,12.21
103,F,2017-11-29,12.56
103,F,2017-11-30,12.52
103,F,2017-12-01,12.58
103,F,2017-12-04,12.63
103,F,2017-12-05,12.43
103,F,2017-12-06,12.38
103,F,2017-12-07,12.53
103,F,2017-12-08,12.61
103,F,2017-12-11,12.58
103,F,2017-12-12,12.60
103,F,2017-12-13,12.63
103,F,2017-12-14,12.46
103,F,2017-12-15,12.58
103,F,2017-12-18,12.66
103,F,2017-12-19,12.69
103,F,2017-12-20,12.72
103,F,2017-12-21,12.63
103,F,2017-12-22,12.58
103,F,2017-12-26,12.60
103,F,2017-12-27,12.50
103,F,2017-12-28,12.58
103,F,2017-12-29,12.49
103,F,2018-01-02,12.66
103,F,2018-01-03,12.76
103,F,2018-01-04,12.98
103,F,2018-01-05,13.20
103,F,2018-01-08,13.15
103,F,2018-01-09,13.08
103,F,2018-01-10,13.03
103,F,2018-01-11,13.16
103,F,2018-01-12,13.23
103,F,2018-01-16,13.10
103,F,2018-01-17,12.18
103,F,2018-01-18,12.07
103,F,2018-01-19,12.00
103,F,2018-01-22,12.02
103,F,2018-01-23,11.96
103,F,2018-01-24,12.05
103,F,2018-01-25,11.57
103,F,2018-01-26,11.65
103,F,2018-01-29,11.12
103,F,2018-01-30,11.06
103,F,2018-01-31,10.97
103,F,2018-02-01,10.92
103,F,2018-02-02,10.71
103,F,2018-02-05,10.24
103,F,2018-02-06,10.76
103,F,2018-02-07,10.76
103,F,2018-02-08,10.43
103,F,2018-02-09,10.53
103,F,2018-02-12,10.70
103,F,2018-02-13,10.59
103,F,2018-02-14,10.74
103,F,2018-02-15,10.76
103,F,2018-02-16,10.61
103,F,2018-02-20,10.63
103,F,2018-02-21,10.60
103,F,2018-02-22,10.63
103,F,2018-02-23,10.70
103,F,2018-02-26,10.89
103,F,2018-02-27,10.61
103,F,2018-02-28,10.61
103,F,2018-03-01,10.29
103,F,2018-03-02,10.40
103,F,2018-03-05,10.58
103,F,2018-03-06,10.63
103,F,2018-03-07,10.63
103,F,2018-03-08,10.61
103,F,2018-03-09,10.73
103,F,2018-03-12,10.81
103,F,2018-03-13,10.78
103,F,2018-03-14,11.02
103,F,2018-03-15,11.07
103,F,2018-03-16,11.15
103,F,2018-03-19,11.01
103,F,2018-03-20,10.99
103,F,2018-03-21,11.10
103,F,2018-03-22,10.75
103,F,2018-03-23,10.56
103,F,2018-03-26,10.83
103,F,2018-03-27,10.83
103,F,2018-03-28,10.86
103,F,2018-03-29,11.08
103,F,2018-04-02,10.86
103,F,2018-04-03,11.15
103,F,2018-04-04,11.33
103,F,2018-04-05,11.35
103,F,2018-04-06,11.18
103,F,2018-04-09,11.25
103,F,2018-04-10,11.45
103,F,2018-04-11,11.43
103,F,2018-04-12,11.31
103,F,2018-04-13,11.28
103,F,2018-04-16,11.38
103,F,2018-04-17,11.38
103,F,2018-04-18,11.33
103,F,2018-04-19,10.96
103,F,2018-04-20,10.82
103,F,2018-04-23,11.04
103,F,2018-04-24,10.96
103,F,2018-04-25,11.11
103,F,2018-04-26,11.43
103,F,2018-04-27,11.49
103,F,2018-04-30,11.24
103,F,2018-05-01,11.26
103,F,2018-05-02,11.21
103,F,2018-05-03,11.20
103,F,2018-05-04,11.36
103,F,2018-05-07,11.34
103,F,2018-05-08,11.27
103,F,2018-05-09,11.06
103,F,2018-05-10,11.21
103,F,2018-05-11,11.19
103,F,2018-05-14,11.18
103,F,2018-05-15,11.22
103,F,2018-05-16,11.40
103,F,2018-05-17,11.46
103,F,2018-05-18,11.46
103,F,2018-05-21,11.51
103,F,2018-05-22,11.52
103,F,2018-05-23,11.44
103,F,2018-05-24,11.62
103,F,2018-05-25,11.51
103,F,2018-05-29,11.44
103,F,2018-05-30,11.55
103,F,2018-05-31,11.55
103,F,2018-06-01,11.71
103,F,2018-06-04,11.74
103,F,2018-06-05,11.83
103,F,2018-06-06,11.97
103,F,2018-06-07,12.03
103,F,2018-06-08,12.10
103,F,2018-06-11,12.03
103,F,2018-06-12,12.11
103,F,2018-06-13,12.02
103,F,2018-06-14,11.89
103,F,2018-06-15,11.88
103,F,2018-06-18,11.99
103,F,2018-06-19,11.89
103,F,2018-06-20,11.87
103,F,2018-06-21,11.71
103,F,2018-06-22,11.65
103,F,2018-06-25,11.50
103,F,2018-06-26,11.52
103,F,2018-06-27,11.42
103,F,2018-06-28,11.28
103,F,2018-06-29,11.07
103,F,2018-07-02,11.10
103,F,2018-07-03,10.99
103,F,2018-07-05,11.05
103,F,2018-07-06,11.06
103,F,2018-07-09,11.20
103,F,2018-07-10,11.25
103,F,2018-07-11,11.07
103,F,2018-07-12,11.05
103,F,2018-07-13,10.98
103,F,2018-07-16,10.85
103,F,2018-07-17,10.86
103,F,2018-07-18,10.87
103,F,2018-07-19,10.82
103,F,2018-07-20,10.56
103,F,2018-07-23,10.47
103,F,2018-07-24,10.57
103,F,2018-07-25,10.52
103,F,2018-07-26,9.89
103,F,2018-07-27,9.93
103,F,2018-07-30,10.07
103,F,2018-07-31,10.04
103,F,2018-08-01,9.90
103,F,2018-08-02,9.92
103,F,2018-08-03,10.04
103,F,2018-08-06,10.03
103,F,2018-08-07,10.08
103,F,2018-08-08,10.05
103,F,2018-08-09,9.91
103,F,2018-08-10,9.74
103,F,2018-08-13,9.46
103,F,2018-08-14,9.50
103,F,2018-08-15,9.45
103,F,2018-08-16,9.51
103,F,2018-08-17,9.55
103,F,2018-08-20,9.72
103,F,2018-08-21,9.86
103,F,2018-08-22,9.69
103,F,2018-08-23,9.63
103,F,2018-08-24,9.68
103,F,2018-08-27,9.99
103,F,2018-08-28,10.01
103,F,2018-08-29,9.97
103,F,2018-08-30,9.70
103,F,2018-08-31,9.48
103,F,2018-09-04,9.47
103,F,2018-09-05,9.49
103,F,2018-09-06,9.43
103,F,2018-09-07,9.27
103,F,2018-09-10,9.38
103,F,2018-09-11,9.31
103,F,2018-09-12,9.34
103,F,2018-09-13,9.37
103,F,2018-09-14,9.45
103,F,2018-09-17,9.55
103,F,2018-09-18,9.58
103,F,2018-09-19,9.78
103,F,2018-09-20,9.81
103,F,2018-09-21,9.85
103,F,2018-09-24,9.59
103,F,2018-09-25,9.39
103,F,2018-09-26,9.27
103,F,2018-09-27,9.23
103,F,2018-09-28,9.25
103,F,2018-10-01,9.32
103,F,2018-10-02,9.20
103,F,2018-10-03,9.13
103,F,2018-10-04,9.15
103,F,2018-10-05,9.12
103,F,2018-10-08,9.26
103,F,2018-10-09,8.95
103,F,2018-10-10,8.82
103,F,2018-10-11,8.81
103,F,2018-10-12,8.64
103,F,2018-10-15,8.81
103,F,2018-10-16,8.80
103,F,2018-10-17,8.76
103,F,2018-10-18,8.51
103,F,2018-10-19,8.50
103,F,2018-10-22,8.41
103,F,2018-10-23,8.59
103,F,2018-10-24,8.18
103,F,2018-10-25,8.99
103,F,2018-10-26,8.98
103,F,2018-10-29,9.28
103,F,2018-10-30,9.46
103,F,2018-10-31,9.55
103,F,2018-11-01,9.29
103,F,2018-11-02,9.38
103,F,2018-11-05,9.53
103,F,2018-11-06,9.54
103,F,2018-11-07,9.60
103,F,2018-11-08,9.46
103,F,2018-11-09,9.38
103,F,2018-11-12,9.49
103,F,2018-11-13,9.54
103,F,2018-11-14,9.54
103,F,2018-11-15,9.31
103,F,2018-11-16,9.05
103,F,2018-11-19,9.25
103,F,2018-11-20,9.06
103,F,2018-11-21,9.11
103,F,2018-11-23,9.13
103,F,2018-11-26,9.40
103,F,2018-11-27,9.28
103,F,2018-11-28,9.41
103,F,2018-11-29,9.37
103,F,2018-11-30,9.41
103,F,2018-12-03,9.60
103,F,2018-12-04,9.18
103,F,2018-12-06,9.02
103,F,2018-12-07,8.82
103,F,2018-12-10,8.52
103,F,2018-12-11,8.54
103,F,2018-12-12,8.64
103,F,2018-12-13,8.50
103,F,2018-12-14,8.52
103,F,2018-12-17,8.50
103,F,2018-12-18,8.47
103,F,2018-12-19,8.32
103,F,2018-12-20,8.26
103,F,2018-12-21,8.05
103,F,2018-12-24,7.63
103,F,2018-12-26,7.85
103,F,2018-12-27,7.85
103,F,2018-12-28,7.81
103,F,2018-12-31,7.65
103,F,2019-01-02,7.90
103,F,2019-01-03,7.78
103,F,2019-01-04,8.08
103,F,2019-01-07,8.29
103,F,2019-01-08,8.37
103,F,2019-01-09,8.72
103,F,2019-01-10,8.67
103,F,2019-01-11,8.82
103,F,2019-01-14,8.99
103,F,2019-01-15,8.84
103,F,2019-01-16,8.29
103,F,2019-01-17,8.36
103,F,2019-01-18,8.58
103,F,2019-01-22,8.50
103,F,2019-01-23,8.34
103,F,2019-01-24,8.60
103,F,2019-01-25,8.86
103,F,2019-01-28,8.66
103,F,2019-01-29,8.76
103,F,2019-01-30,8.71
103,F,2019-01-31,8.80
103,F,2019-02-01,8.72
103,F,2019-02-04,8.70
103,F,2019-02-05,8.75
103,F,2019-02-06,8.72
103,F,2019-02-07,8.31
103,F,2019-02-08,8.39
103,F,2019-02-11,8.33
103,F,2019-02-12,8.46
103,F,2019-02-13,8.41
103,F,2019-02-14,8.42
103,F,2019-02-15,8.54
103,F,2019-02-19,8.83
103,F,2019-02-20,8.94
103,F,2019-02-21,8.71
103,F,2019-02-22,8.71
103,F,2019-02-25,8.76
103,F,2019-02-26,8.88
103,F,2019-02-27,8.78
103,F,2019-02-28,8.77
103,F,2019-03-01,8.79
103,F,2019-03-04,8.81
103,F,2019-03-05,8.77
103,F,2019-03-06,8.58
103,F,2019-03-07,8.48
103,F,2019-03-08,8.42
103,F,2019-03-11,8.61
103,F,2019-03-12,8.57
103,F,2019-03-13,8.53
103,F,2019-03-14,8.41
103,F,2019-03-15,8.43
103,F,2019-03-18,8.57
103,F,2019-03-19,8.70
103,F,2019-03-20,8.51
103,F,2019-03-21,8.69
103,F,2019-03-22,8.54
103,F,2019-03-25,8.51
103,F,2019-03-26,8.76
103,F,2019-03-27,8.62
103,F,2019-03-28,8.77
103,F,2019-03-29,8.78
103,F,2019-04-01,8.98
103,F,2019-04-02,9.01
103,F,2019-04-03,9.13
103,F,2019-04-04,9.24
103,F,2019-04-05,9.25
103,F,2019-04-08,9.30
103,F,2019-04-09,9.21
103,F,2019-04-10,9.33
103,F,2019-04-11,9.39
103,F,2019-04-12,9.45
103,F,2019-04-15,9.33
103,F,2019-04-16,9.36
103,F,2019-04-17,9.50
103,F,2019-04-18,9.55
103,F,2019-04-22,9.35
103,F,2019-04-23,9.50
103,F,2019-04-24,9.57
103,F,2019-04-25,9.40
103,F,2019-04-26,10.41
103,F,2019-04-29,10.32
103,F,2019-04-30,10.45
103,F,2019-05-01,10.30
103,F,2019-05-02,10.34
103,F,2019-05-03,10.41
103,F,2019-05-06,10.37
103,F,2019-05-07,10.38
103,F,2019-05-08,10.34
103,F,2019-05-09,10.20
103,F,2019-05-10,10.38
103,F,2019-05-13,10.08
103,F,2019-05-14,10.24
103,F,2019-05-15,10.36
103,F,2019-05-16,10.40
103,F,2019-05-17,10.29
103,F,2019-05-20,10.28
103,F,2019-05-21,10.24
103,F,2019-05-22,9.97
103,F,2019-05-23,9.85
103,F,2019-05-24,9.83
103,F,2019-05-28,9.78
103,F,2019-05-29,9.71
103,F,2019-05-30,9.74
103,F,2019-05-31,9.52
103,F,2019-06-03,9.61
103,F,2019-06-04,9.92
103,F,2019-06-05,9.78
103,F,2019-06-06,9.75
103,F,2019-06-07,9.76
103,F,2019-06-10,9.82
103,F,2019-06-11,9.92
103,F,2019-06-12,9.85
103,F,2019-06-13,10.06
103,F,2019-06-14,9.98
103,F,2019-06-17,10.05
103,F,2019-06-18,10.10
103,F,2019-06-19,10.04
103,F,2019-06-20,10.04
103,F,2019-06-21,9.99
103,F,2019-06-24,9.95
103,F,2019-06-25,9.84
103,F,2019-06-26,9.91
103,F,2019-06-27,10.20
103,F,2019-06-28,10.23
103,F,2019-07-01,10.15
103,F,2019-07-02,10.12
103,F,2019-07-03,10.20
103,F,2019-07-05,10.20
103,F,2019-07-08,10.20
103,F,2019-07-09,10.14
103,F,2019-07-10,10.11
103,F,2019-07-11,10.19
103,F,2019-07-12,10.49
103,F,2019-07-15,10.42
103,F,2019-07-16,10.51
103,F,2019-07-17,10.33
103,F,2019-07-18,10.26
103,F,2019-07-19,10.20
103,F,2019-07-22,10.02
103,F,2019-07-23,10.17
103,F,2019-07-24,10.33
103,F,2019-07-25,9.56
103,F,2019-07-26,9.57
103,F,2019-07-29,9.60
103,F,2019-07-30,9.55
103,F,2019-07-31,9.53
103,F,2019-08-01,9.31
103,F,2019-08-02,9.28
103,F,2019-08-05,9.23
103,F,2019-08-06,9.48
103,F,2019-08-07,9.53
103,F,2019-08-08,9.56
103,F,2019-08-09,9.45
103,F,2019-08-12,9.29
103,F,2019-08-13,9.26
103,F,2019-08-14,9.00
103,F,2019-08-15,8.86
103,F,2019-08-16,8.96
103,F,2019-08-19,9.03
103,F,2019-08-20,8.96
103,F,2019-08-21,9.04
103,F,2019-08-22,9.04
103,F,2019-08-23,8.77
103,F,2019-08-26,8.82
103,F,2019-08-27,8.76
103,F,2019-08-28,9.00
103,F,2019-08-29,9.12
103,F,2019-08-30,9.17
103,F,2019-09-03,9.10
103,F,2019-09-04,9.20
103,F,2019-09-05,9.34
103,F,2019-09-06,9.34
103,F,2019-09-09,9.54
103,F,2019-09-10,9.42
103,F,2019-09-11,9.42
103,F,2019-09-12,9.41
103,F,2019-09-13,9.45
103,F,2019-09-16,9.30
103,F,2019-09-17,9.28
103,F,2019-09-18,9.25
103,F,2019-09-19,9.10
103,F,2019-09-20,9.17
103,F,2019-09-23,9.16
103,F,2019-09-24,9.11
103,F,2019-09-25,9.20
103,F,2019-09-26,9.14
103,F,2019-09-27,9.08
103,F,2019-09-30,9.16
103,F,2019-10-01,8.90
103,F,2019-10-02,8.61
103,F,2019-10-03,8.71
103,F,2019-10-04,8.74
103,F,2019-10-07,8.68
103,F,2019-10-08,8.54
103,F,2019-10-09,8.56
103,F,2019-10-10,8.62
103,F,2019-10-11,8.78
103,F,2019-10-14,8.82
103,F,2019-10-15,9.07
103,F,2019-10-16,9.07
103,F,2019-10-17,9.11
103,F,2019-10-18,9.29
103,F,2019-10-21,9.03
103,F,2019-10-22,9.07
103,F,2019-10-23,9.21
103,F,2019-10-24,8.60
103,F,2019-10-25,8.72
103,F,2019-10-28,8.61
103,F,2019-10-29,8.64
103,F,2019-10-30,8.54
103,F,2019-10-31,8.59
103,F,2019-11-01,8.89
103,F,2019-11-04,9.00
103,F,2019-11-05,9.02
103,F,2019-11-06,8.92
103,F,2019-11-07,8.89
103,F,2019-11-08,9.04
103,F,2019-11-11,9.08
103,F,2019-11-12,9.04
103,F,2019-11-13,8.81
103,F,2019-11-14,8.79
103,F,2019-11-15,8.95
103,F,2019-11-18,8.95
103,F,2019-11-19,8.90
103,F,2019-11-20,8.73
103,F,2019-11-21,8.71
103,F,2019-11-22,8.89
103,F,2019-11-25,9.00
103,F,2019-11-26,9.01
103,F,2019-11-27,9.10
103,F,2019-11-29,9.06
103,F,2019-12-02,9.01
103,F,2019-12-03,8.89
103,F,2019-12-04,8.95
103,F,2019-12-05,8.93
103,F,2019-12-06,9.02
103,F,2019-12-09,9.01
103,F,2019-12-10,9.07
103,F,2019-12-11,9.11
103,F,2019-12-12,9.32
103,F,2019-12-13,9.23
103,F,2019-12-16,9.39
103,F,2019-12-17,9.39
103,F,2019-12-18,9.54
103,F,2019-12-19,9.41
103,F,2019-12-20,9.48
103,F,2019-12-23,9.44
103,F,2019-12-24,9.47
103,F,2019-12-26,9.45
103,F,2019-12-27,9.36
103,F,2019-12-30,9.25
103,F,2019-12-31,9.30
103,F,2020-01-02,9.42
103,F,2020-01-03,9.21
103,F,2020-01-06,9.16
103,F,2020-01-07,9.25
103,F,2020-01-08,9.25
103,F,2020-01-09,9.26
103,F,2020-01-10,9.25
103,F,2020-01-13,9.24
103,F,2020-01-14,9.29
103,F,2020-01-15,9.19
103,F,2020-01-16,9.17
103,F,2020-01-17,9.16
103,F,2020-01-21,9.21
103,F,2020-01-22,9.16
103,F,2020-01-23,9.14
103,F,2020-01-24,9.00
103,F,2020-01-27,8.89
103,F,2020-01-28,8.97
103,F,2020-01-29,8.86
103,F,2020-01-30,8.84
103,F,2020-01-31,8.82
103,F,2020-02-03,8.98
103,F,2020-02-04,9.18
103,F,2020-02-05,8.31
103,F,2020-02-06,8.25
103,F,2020-02-07,8.11
103,F,2020-02-10,8.06
103,F,2020-02-11,8.10
103,F,2020-02-12,8.24
103,F,2020-02-13,8.25
103,F,2020-02-14,8.10
103,F,2020-02-18,8.06
103,F,2020-02-19,8.00
103,F,2020-02-20,8.03
103,F,2020-02-21,7.89
103,F,2020-02-24,7.57
103,F,2020-02-25,7.23
103,F,2020-02-26,7.21
103,F,2020-02-27,6.97
103,F,2020-02-28,6.96
103,F,2020-03-02,7.20
103,F,2020-03-03,6.97
103,F,2020-03-04,7.08
103,F,2020-03-05,6.74
103,F,2020-03-06,6.49
103,F,2020-03-09,5.90
103,F,2020-03-10,6.26
104,GM,2013-04-01,27.80
104,GM,2013-04-02,27.93
104,GM,2013-04-03,27.80
104,GM,2013-04-04,27.74
104,GM,2013-04-05,27.52
104,GM,2013-04-08,27.59
104,GM,2013-04-09,27.53
104,GM,2013-04-10,28.37
104,GM,2013-04-11,29.72
104,GM,2013-04-12,29.62
104,GM,2013-04-15,28.91
104,GM,2013-04-16,29.47
104,GM,2013-04-17,29.27
104,GM,2013-04-18,28.98
104,GM,2013-04-19,29.15
104,GM,2013-04-22,29.25
104,GM,2013-04-23,29.85
104,GM,2013-04-24,30.45
104,GM,2013-04-25,30.71
104,GM,2013-04-26,30.50
104,GM,2013-04-29,30.79
104,GM,2013-04-30,30.84
104,GM,2013-05-01,30.18
104,GM,2013-05-02,31.16
104,GM,2013-05-03,32.10
104,GM,2013-05-06,31.82
104,GM,2013-05-07,31.65
104,GM,2013-05-08,32.08
104,GM,2013-05-09,31.65
104,GM,2013-05-10,31.42
104,GM,2013-05-13,31.00
104,GM,2013-05-14,31.55
104,GM,2013-05-15,32.31
104,GM,2013-05-16,32.39
104,GM,2013-05-17,33.42
104,GM,2013-05-20,33.70
104,GM,2013-05-21,33.40
104,GM,2013-05-22,33.23
104,GM,2013-05-23,32.85
104,GM,2013-05-24,32.87
104,GM,2013-05-28,33.96
104,GM,2013-05-29,34.05
104,GM,2013-05-30,34.64
104,GM,2013-05-31,33.89
104,GM,2013-06-03,34.42
104,GM,2013-06-04,34.96
104,GM,2013-06-05,34.02
104,GM,2013-06-06,34.44
104,GM,2013-06-07,35.03
104,GM,2013-06-10,34.74
104,GM,2013-06-11,33.93
104,GM,2013-06-12,33.45
104,GM,2013-06-13,34.50
104,GM,2013-06-14,34.29
104,GM,2013-06-17,33.73
104,GM,2013-06-18,34.01
104,GM,2013-06-19,33.66
104,GM,2013-06-20,32.56
104,GM,2013-06-21,32.21
104,GM,2013-06-24,31.42
104,GM,2013-06-25,31.82
104,GM,2013-06-26,32.55
104,GM,2013-06-27,33.10
104,GM,2013-06-28,33.31
104,GM,2013-07-01,34.00
104,GM,2013-07-02,34.10
104,GM,2013-07-03,34.14
104,GM,2013-07-05,34.67
104,GM,2013-07-08,34.64
104,GM,2013-07-09,34.92
104,GM,2013-07-10,35.33
104,GM,2013-07-11,36.14
104,GM,2013-07-12,36.40
104,GM,2013-07-15,36.50
104,GM,2013-07-16,36.18
104,GM,2013-07-17,36.36
104,GM,2013-07-18,36.84
104,GM,2013-07-19,36.61
104,GM,2013-07-22,36.76
104,GM,2013-07-23,36.61
104,GM,2013-07-24,37.14
104,GM,2013-07-25,37.08
104,GM,2013-07-26,36.67
104,GM,2013-07-29,36.38
104,GM,2013-07-30,36.50
104,GM,2013-07-31,35.87
104,GM,2013-08-01,36.47
104,GM,2013-08-02,36.95
104,GM,2013-08-05,36.75
104,GM,2013-08-06,35.96
104,GM,2013-08-07,35.48
104,GM,2013-08-08,36.01
104,GM,2013-08-09,36.02
104,GM,2013-08-12,35.98
104,GM,2013-08-13,35.84
104,GM,2013-08-14,35.57
104,GM,2013-08-15,34.55
104,GM,2013-08-16,34.38
104,GM,2013-08-19,34.49
104,GM,2013-08-20,34.79
104,GM,2013-08-21,34.53
104,GM,2013-08-22,34.99
104,GM,2013-08-23,35.06
104,GM,2013-08-26,34.92
104,GM,2013-08-27,33.69
104,GM,2013-08-28,33.92
104,GM,2013-08-29,34.45
104,GM,2013-08-30,34.08
104,GM,2013-09-03,34.14
104,GM,2013-09-04,35.85
